"Кардиган","<strong>Материал:</strong> 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Кардиган. VIVIEN&#8200;CARON. Короткие рукава, эффектная структурная вязка, без застежки. Длина ок. 68 см. Рекомендация по уходу: сушить в разложенном виде.","1999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Kardigan__m238806.html","54265079624_mmdb.jpg"
"Трикотажный кардиган","<strong>Материал:</strong> 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Трикотажный кардиган от ANISTON. Отлично подходит для комбинирования. Мягкий и теплый материал, стильная вязка косичкой, короткие цельнокройные рукава в рубчик, застегивается на оригинальную пуговицу. Длина ок. 90 см.","1999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Trikotazhnyj-kardigan__m239250.html","21004932857_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> 70% вискоза, 30% полиамид<br /><!--more--><br /><strong>Описание:</strong><br />Пуловер. Воротник-гольф, модные рукава Летучая мышь. Модная вязка в рубчик. Длинные рукава с эластичными краями. Длина ок. 68 см.","1899","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m241098.html","50155654423_mmdb.jpg"
"Удлиненная кофточка","<strong>Материал:</strong> 50% хлопок, 50% модал<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненная кофточка от BUFFALO LONDON. Мягко струящийся материал. Эффект запаха, глубокий V-образный вырез, отделка металлическими пластинками вдоль выреза. Оригинальные вырезы на плечах. Вышивка-логотип слева у нижнего края. Длина в зависимости от размера от ок. 76 до 82 см.","2199","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Udlinennaya-koftochka__m237267.html","87254767381_mmdb.jpg"
"Пуловер","<strong>Совет:</strong> мягкий трикотаж, 100% полиакрил<br /><strong>Материал:</strong> <br /><!--more--><br /><strong>Описание:</strong><br />Пуловер. Привлекательная полупрозрачная вязка в полоску.","1699","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m237223.html","32144764858_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> 95% полиакрил, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Пуловер. Воротник-гольф, оригинальный вырез декольте. Декоративные пуговицы на вырезе и на манжетах. Длина ок. 60 см.","1499","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m241141.html","65405374200_mmdb.jpg"
"Трикотажный кардиган","<strong>Материал:</strong> мягкий трикотаж, 50% хлопок, 50% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Трикотажный кардиган. Большой круглый вырез украшен тремя бантиками из тюля. Длина в зависимости от размера от ок. 58 до 70 см.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Trikotazhnyj-kardigan__m237230.html","18284764920_mmdb.jpg"
"Пуловер","<strong>Материал:</strong> 85% вискоза, 15% нейлон; трикотаж, 100% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Пуловер.","2199","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Pulover__m239034.html","78065258487_mmdb.jpg"
"Удлиненный кардиган","<strong>Материал:</strong> 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный кардиган. Двубортный покрой с оригинальными пуговицами. Крупная вязка, на талии и по краям вязка в рубчик. Воротник-гольф с застежкой на пуговицы. Накладные карманы. Длина ок. 76 см. Теплый","1699","http://www.quelle.ru/Women_fashion/Women_sweaters/Woman_Cardigans_and_Bolero/Udlinennyj-kardigan__m238802.html","72545151967_mmdb.jpg"
"Удлиненный пуловер","<strong>Материал:</strong> 100% полиакрил<br /><!--more--><br /><strong>Описание:</strong><br />Удлиненный пуловер. Необычайно мягкий, с широким воротником-гольф. Длина ок. 72 см.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Udlinennyj-pulover__m238255.html","36903612294_mmdb.jpg"
"Кофточка","<strong>Материал:</strong> эластичный трикотаж, 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка. s.Oliver. V-образный вырез и присборенная кокетка. Внизу вышивка s.Oliver. Длина в зависимости от размера от ок. 66 до 74 см.","799","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m237314.html","94904765882_mmdb.jpg"
"Кофточка","<strong>Материал:</strong> одностороннее джерси, 65% хлопок, 35% полиэстер<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка. FLASHLIGHTS. Длинные рукава с контрастной планкой с пуговицами и вставками на локтях. На груди небольшой карман для мелочи. Длина ок. 68 см. Приталенный покрой.","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m235031.html","94175289176_mmdb.jpg"
"Кофточка","<strong>Материал:</strong> джерси-стрейч, 95% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка. Легкий, мягко струящийся материал. Выглядит, как кофточка с надетым поверх болеро. С узором пейсли. Присборена в области груди. Длина в зависимости от размера от ок. 72 до 78 см.","1899","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m237121.html","26664766083_mmdb.jpg"
"Толстовка","<strong>Материал:</strong> в рубчик, 50% хлопок, 50% полиэстер; черный, 100% хлопок<br /><!--more--><br /><strong>Описание:</strong><br />Толстовка от ARIZONA. Крупный принт в виде орла,украшенный стразами. Широкий круглый вырез. Длина ок. 68 см.","899","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_Hoody/Tolstovka__m238921.html","56555072584_mmdb.jpg"
"Кофточка","<strong>Материал:</strong> джерси, 95% вискоза, 5% эластан<br /><!--more--><br /><strong>Описание:</strong><br />Кофточка. Внизу рукавов отверстие для большого пальца. По краям вязка в рубчик. Длина ок. 72 см. Приталенный покрой. Приятный для тела","999","http://www.quelle.ru/Women_fashion/Women_sweaters/Women_sweaters/Koftochka__m239131.html","65435147471_mmdb.jpg"
